avg_sentence_length,avg_word_length,complex_word_ratio,pronoun_ratio,hedging_ratio,noun_verb_ratio,nominalization_ratio,Measure of Textual Lexical Diversity
15.8,4.924050632911392,0.3417721518987341,0.1139240506329113,0.0126582278481012,1.2142857142857142,0.1573033707865168,60.07847029244409
18.5,5.603603603603603,0.4144144144144144,0.1171171171171171,0.009009009009009,1.1363636363636365,0.1007751937984496,78.07790515893694
22.75,4.923076923076923,0.3406593406593406,0.0989010989010989,0.0,0.95,0.0970873786407767,81.19396551724138
23.4,5.461538461538462,0.4017094017094017,0.1196581196581196,0.0,1.3636363636363635,0.1085271317829457,90.0540060851927
19.25,5.1688311688311686,0.3896103896103896,0.1038961038961039,0.0,1.5714285714285714,0.0561797752808988,87.37473684210528
15.166666666666666,4.989010989010989,0.3296703296703296,0.1318681318681318,0.0,0.9545454545454546,0.1057692307692307,81.48117154811715
21.0,5.015873015873016,0.3333333333333333,0.0944881889763779,0.0157480314960629,1.3478260869565215,0.0927152317880794,62.415133998949024
19.0,5.192982456140351,0.4035087719298245,0.1140350877192982,0.0263157894736842,1.3043478260869563,0.088235294117647,85.66370966325294
8.8,3.954545454545455,0.1363636363636363,0.1333333333333333,0.0,0.7272727272727273,0.0,77.44000000000003
17.75,4.830985915492958,0.2816901408450704,0.1388888888888889,0.0,1.0625,0.0714285714285714,65.38291139240505
15.166666666666666,4.43956043956044,0.2307692307692307,0.1208791208791208,0.0,1.3529411764705883,0.0961538461538461,45.94607843137255
17.5,5.214285714285714,0.3857142857142857,0.1285714285714285,0.0,0.8888888888888888,0.072289156626506,85.75000000000003
17.75,4.661971830985915,0.2816901408450704,0.1408450704225352,0.0140845070422535,1.3571428571428572,0.0875,65.81728744939272
15.75,5.555555555555555,0.4285714285714285,0.0952380952380952,0.0,1.8888888888888888,0.1285714285714285,101.0290909090909
20.5,5.158536585365853,0.3658536585365853,0.1219512195121951,0.0,1.1875,0.1276595744680851,71.21052631578948
20.83333333333333,4.928,0.312,0.072,0.024,2.071428571428572,0.0902777777777777,104.21286031042128
18.571428571428573,4.946153846153846,0.3230769230769231,0.1,0.023076923076923,1.3846153846153846,0.0884353741496598,82.23928709148751
19.75,5.139240506329114,0.3417721518987341,0.1392405063291139,0.0,1.0,0.0989010989010989,83.21333333333335
18.75,4.746666666666667,0.28,0.12,0.0133333333333333,1.4615384615384617,0.1058823529411764,65.80882352941177
20.875,5.62874251497006,0.3772455089820359,0.0828402366863905,0.0,1.9615384615384612,0.0974358974358974,109.98053330446706
15.75,5.365079365079365,0.4126984126984127,0.0634920634920634,0.0158730158730158,1.8,0.081081081081081,185.22000000000003
19.22222222222222,5.895953757225434,0.4739884393063583,0.0971428571428571,0.0,1.59375,0.0788177339901477,119.16148775894538
16.4,4.7560975609756095,0.3414634146341463,0.1341463414634146,0.0,1.0,0.1111111111111111,49.672164351851855
15.8,5.050632911392405,0.4050632911392405,0.1139240506329113,0.0126582278481012,1.4,0.0957446808510638,79.0
20.22222222222222,5.043956043956044,0.2637362637362637,0.0879120879120879,0.0219780219780219,1.3055555555555556,0.1116504854368932,80.52253492868348
19.0,4.756578947368421,0.3092105263157895,0.125,0.006578947368421,0.8947368421052632,0.0604395604395604,67.71029668411867
17.333333333333332,5.634615384615385,0.4615384615384615,0.0961538461538461,0.0192307692307692,1.875,0.0793650793650793,108.16000000000004
17.875,5.216783216783217,0.3846153846153846,0.0827586206896551,0.0344827586206896,1.7692307692307692,0.1213872832369942,71.5
17.6,4.954545454545454,0.3295454545454545,0.1136363636363636,0.0227272727272727,1.2,0.0693069306930693,98.56
16.5,5.234848484848484,0.3636363636363636,0.099236641221374,0.015267175572519,1.4545454545454546,0.0822784810126582,95.8815789473684
18.0,5.236111111111111,0.375,0.1111111111111111,0.0,1.3333333333333333,0.1494252873563218,65.75
18.454545454545453,5.492610837438424,0.3891625615763547,0.0541871921182266,0.0049261083743842,1.7419354838709675,0.0991379310344827,113.6134450802006
26.0,4.333333333333333,0.282051282051282,0.1282051282051282,0.0,1.1875,0.0652173913043478,60.67090909090909
21.2,5.122641509433962,0.3867924528301887,0.1037735849056603,0.0094339622641509,1.368421052631579,0.0806451612903225,74.73768115942029
18.75,4.906666666666666,0.3333333333333333,0.1066666666666666,0.0,1.1333333333333333,0.0804597701149425,78.75
22.375,5.039106145251397,0.3575418994413408,0.0883977900552486,0.005524861878453,1.1891891891891893,0.0597014925373134,67.12718342386884
17.5,5.414285714285715,0.3571428571428571,0.0714285714285714,0.0,1.0,0.0779220779220779,76.22222222222224
26.0,5.5256410256410255,0.3846153846153846,0.1025641025641025,0.0,1.0,0.0813953488372093,106.46999999999998
17.25,4.608695652173913,0.2463768115942029,0.144927536231884,0.0144927536231884,1.0,0.0609756097560975,60.5021052631579
26.6,5.7293233082706765,0.4210526315789473,0.0827067669172932,0.0,2.235294117647059,0.1006711409395973,88.11120263591434
16.2,5.0,0.382716049382716,0.1481481481481481,0.0123456790123456,1.5714285714285714,0.075268817204301,68.5
20.0,4.675,0.3125,0.15,0.0125,0.8095238095238095,0.0989010989010989,69.84771573604061
19.5,4.743589743589744,0.3333333333333333,0.1282051282051282,0.0,0.8947368421052632,0.0909090909090909,77.71636363636364
19.75,5.291139240506329,0.3924050632911392,0.1139240506329113,0.0253164556962025,1.5833333333333333,0.1075268817204301,109.21750000000004
14.5,4.844827586206897,0.3448275862068966,0.135593220338983,0.0169491525423728,1.4545454545454546,0.1014492753623188,78.49333333333335
17.5,4.685714285714286,0.2857142857142857,0.1571428571428571,0.0,1.0625,0.0705882352941176,37.36828798078443
14.4,4.680555555555555,0.3194444444444444,0.1388888888888889,0.0138888888888888,1.0666666666666669,0.0952380952380952,76.39578947368423
14.666666666666666,5.0227272727272725,0.3068181818181818,0.1235955056179775,0.0224719101123595,0.9523809523809524,0.0857142857142857,64.75827423167848
18.142857142857142,4.803149606299213,0.2992125984251969,0.1153846153846153,0.023076923076923,1.1111111111111112,0.0700636942675159,100.54166666666669
13.75,5.1454545454545455,0.3090909090909091,0.109090909090909,0.0181818181818181,1.75,0.15,60.50000000000001
21.25,5.247058823529412,0.4352941176470588,0.1294117647058823,0.0,1.1578947368421053,0.0721649484536082,73.23800738007381
16.272727272727273,4.5195530726256985,0.2346368715083799,0.0648648648648648,0.0324324324324324,1.6,0.0428571428571428,62.84840722801789
16.6,4.927710843373494,0.3493975903614458,0.1325301204819277,0.0,1.0,0.1041666666666666,87.67818181818184
18.5,5.243243243243243,0.3918918918918919,0.1351351351351351,0.0,0.9444444444444444,0.0823529411764705,73.01333333333335
17.714285714285715,5.137096774193548,0.3870967741935484,0.096,0.008,1.5833333333333333,0.0559440559440559,124.0
16.25,4.846153846153846,0.3230769230769231,0.1076923076923077,0.0,1.1333333333333333,0.1025641025641025,69.58823529411767
20.25,4.703703703703703,0.2962962962962963,0.1358024691358024,0.0123456790123456,1.0,0.053763440860215,81.0
15.25,4.950819672131147,0.360655737704918,0.1311475409836065,0.0163934426229508,1.0,0.0945945945945946,86.82333333333335
23.0,4.782608695652174,0.2934782608695652,0.108695652173913,0.0108695652173913,1.6,0.0566037735849056,57.63368107302534
16.571428571428573,5.629310344827586,0.4396551724137931,0.0677966101694915,0.0254237288135593,2.111111111111111,0.0816326530612244,104.84615384615384
15.142857142857142,5.537735849056604,0.3584905660377358,0.0228310502283105,0.0410958904109589,2.730769230769231,0.1196911196911196,100.00452488687785
23.444444444444443,5.137440758293839,0.3507109004739336,0.0853080568720379,0.0331753554502369,1.6388888888888888,0.0871369294605809,105.5
16.071428571428573,5.551111111111111,0.4177777777777778,0.0476190476190476,0.0303030303030303,1.568181818181818,0.0950570342205323,85.6844251474169
18.75,4.88,0.32,0.1184210526315789,0.0131578947368421,0.9473684210526316,0.0769230769230769,51.87430709534368
23.88888888888889,5.209302325581396,0.3581395348837209,0.0925925925925925,0.0138888888888888,1.5454545454545454,0.0717299578059071,100.18375680580762
15.0,4.8533333333333335,0.3333333333333333,0.12,0.0,1.0,0.1058823529411764,64.88309352517986
17.2,4.941860465116279,0.3488372093023256,0.127906976744186,0.0116279069767441,1.05,0.0841121495327102,86.28666666666666
15.7,5.261146496815287,0.3694267515923566,0.10062893081761,0.0251572327044025,1.1764705882352942,0.0983606557377049,79.50789697007795
21.25,5.1647058823529415,0.3764705882352941,0.0705882352941176,0.0,1.2941176470588236,0.0851063829787234,69.14179104477613
17.0,4.847058823529411,0.3294117647058823,0.1411764705882353,0.0235294117647058,1.6923076923076923,0.0588235294117647,86.47826086956522
13.583333333333334,5.257668711656442,0.4049079754601227,0.0581395348837209,0.0348837209302325,1.393939393939394,0.0890052356020942,95.2392048110842
24.0,5.069444444444445,0.3611111111111111,0.0972222222222222,0.0,1.1333333333333333,0.0987654320987654,85.3835294117647
14.5,5.227586206896552,0.3586206896551724,0.0827586206896551,0.0275862068965517,1.5833333333333333,0.0658682634730539,122.37909516380655
16.333333333333332,5.122448979591836,0.3571428571428571,0.1212121212121212,0.0303030303030303,1.0476190476190477,0.0854700854700854,98.79851851851852
18.5,5.027027027027027,0.3648648648648648,0.1081081081081081,0.027027027027027,1.6666666666666667,0.1204819277108433,75.332
18.2,4.956043956043956,0.3406593406593406,0.1318681318681318,0.0109890109890109,1.0526315789473684,0.0467289719626168,83.10069444444444
28.33333333333333,5.647058823529412,0.4470588235294118,0.1058823529411764,0.0,1.2222222222222223,0.0652173913043478,119.00000000000004
17.6,5.090909090909091,0.3409090909090909,0.1136363636363636,0.0113636363636363,1.105263157894737,0.088235294117647,98.56
21.0,4.75,0.3571428571428571,0.1309523809523809,0.0,0.9444444444444444,0.09375,51.94017044466346
17.5,5.257142857142857,0.3714285714285714,0.1047619047619047,0.0,1.4,0.1048387096774193,77.5114578388051
19.666666666666668,5.0423728813559325,0.3559322033898305,0.0924369747899159,0.0252100840336134,1.12,0.072992700729927,77.29023621259134
18.444444444444443,5.704819277108434,0.4156626506024096,0.0838323353293413,0.0119760479041916,1.7857142857142858,0.1368421052631579,89.81595860204331
25.0,4.78,0.36,0.13,0.01,1.0454545454545454,0.0683760683760683,81.34328358208955
14.4,4.736111111111111,0.2777777777777778,0.1527777777777778,0.0277777777777777,0.6,0.072289156626506,75.04790041493776
22.666666666666668,4.911764705882353,0.3088235294117647,0.1323529411764706,0.0,1.2857142857142858,0.0963855421686747,92.48
16.4,5.048780487804878,0.3658536585365853,0.0975609756097561,0.024390243902439,1.125,0.12,85.57818181818182
17.833333333333332,5.542056074766355,0.4018691588785046,0.0925925925925925,0.0092592592592592,1.6842105263157894,0.1085271317829457,118.73037037037037
26.5,5.735849056603773,0.4213836477987421,0.072289156626506,0.0060240963855421,1.5806451612903225,0.1041666666666666,159.0
20.166666666666668,5.12396694214876,0.3636363636363636,0.0909090909090909,0.0082644628099173,1.9090909090909087,0.0419580419580419,85.06691746466029
18.25,4.739726027397261,0.3013698630136986,0.0821917808219178,0.0136986301369863,2.0,0.0823529411764705,82.89555555555557
19.0,4.9868421052631575,0.3552631578947368,0.1447368421052631,0.0,0.9,0.0957446808510638,59.1858407079646
11.153846153846152,5.3310344827586205,0.3655172413793103,0.0733333333333333,0.02,1.4444444444444444,0.1034482758620689,98.75675675675676
20.75,5.192771084337349,0.4096385542168674,0.0843373493975903,0.0,1.2941176470588236,0.1176470588235294,113.4658823529412
13.058823529411764,5.436936936936937,0.3693693693693693,0.0480349344978165,0.0218340611353711,1.744186046511628,0.0817843866171003,127.43072595848498
13.8,5.101449275362318,0.3478260869565217,0.1304347826086956,0.0144927536231884,1.2,0.072289156626506,57.3445945945946
18.0,4.805555555555555,0.3333333333333333,0.1111111111111111,0.0,1.0416666666666667,0.0708661417322834,55.2795273714803
17.0,5.141176470588236,0.3647058823529411,0.1294117647058823,0.0117647058823529,1.6153846153846154,0.1188118811881188,87.95652173913044
19.4,5.010309278350515,0.3608247422680412,0.1237113402061855,0.0,1.0476190476190477,0.0884955752212389,78.37935418255785
14.0,4.414285714285715,0.2857142857142857,0.1267605633802817,0.0140845070422535,1.3571428571428572,0.1,63.92361111111111
19.4,5.051546391752577,0.3711340206185567,0.0927835051546391,0.0,1.3529411764705883,0.0964912280701754,105.38080000000002
15.0,4.493333333333333,0.24,0.16,0.0133333333333333,1.0,0.0681818181818181,61.007462686567166
16.75,5.014925373134329,0.3582089552238806,0.1029411764705882,0.0,1.8,0.1447368421052631,96.68615384615386
19.714285714285715,4.920289855072464,0.2971014492753623,0.0942028985507246,0.0217391304347826,1.736842105263158,0.0754716981132075,112.89030116580312
21.8,5.064220183486238,0.3669724770642202,0.091743119266055,0.0091743119266055,1.0952380952380951,0.0661157024793388,67.28003875968993
18.5,5.094594594594595,0.3648648648648648,0.1216216216216216,0.0,1.4666666666666666,0.1011235955056179,73.50666666666667
14.571428571428571,4.950980392156863,0.3529411764705882,0.1067961165048543,0.0194174757281553,1.9333333333333331,0.0701754385964912,87.88560885608857
23.0,4.956521739130435,0.3478260869565217,0.1159420289855072,0.0,1.75,0.125,42.48693411851306
19.55555555555556,5.136363636363637,0.3295454545454545,0.0847457627118644,0.0225988700564971,1.5294117647058822,0.0714285714285714,79.81095438725042
18.8,4.574468085106383,0.3085106382978723,0.1157894736842105,0.031578947368421,1.2666666666666666,0.0660377358490566,74.41666666666667
18.4,4.902173913043479,0.2826086956521739,0.1304347826086956,0.0326086956521739,1.105263157894737,0.0747663551401869,82.65040650406505
20.25,4.888888888888889,0.3580246913580246,0.1234567901234567,0.0246913580246913,1.1111111111111112,0.0531914893617021,87.48
19.4,5.216494845360825,0.4020618556701031,0.1030927835051546,0.0,1.0476190476190477,0.0854700854700854,97.2874074074074
14.5,4.758620689655173,0.3103448275862069,0.1022727272727272,0.0,1.375,0.0761904761904762,96.33272727272728
32.5,5.6,0.4153846153846154,0.0839694656488549,0.0,1.9,0.1103448275862069,87.26236146632567
18.75,5.026666666666666,0.36,0.12,0.0133333333333333,0.6521739130434783,0.0760869565217391,63.42592592592592
16.2,5.271604938271605,0.345679012345679,0.0987654320987654,0.0246913580246913,1.2352941176470589,0.1368421052631579,80.43652173913043
14.8,5.067567567567568,0.3783783783783784,0.1486486486486486,0.0135135135135135,1.2,0.1149425287356321,75.332
19.33333333333333,5.258620689655173,0.3793103448275862,0.1206896551724138,0.0,1.6,0.1641791044776119,72.45538461538462
16.8,4.904761904761905,0.2976190476190476,0.1547619047619047,0.0238095238095238,1.1111111111111112,0.0918367346938775,63.44717444717443
22.33333333333333,5.208955223880597,0.4328358208955223,0.0895522388059701,0.0,1.5833333333333333,0.1917808219178082,67.0
21.33333333333333,4.46875,0.3125,0.109375,0.0,1.0666666666666669,0.0958904109589041,51.57281553398059
15.166666666666666,4.8901098901098905,0.3186813186813186,0.1304347826086956,0.0326086956521739,1.3529411764705883,0.063063063063063,105.39454545454544
15.6,4.884615384615385,0.3333333333333333,0.1282051282051282,0.0,1.0588235294117647,0.086021505376344,70.5
7.0,5.8,0.3904761904761905,0.0782608695652174,0.0260869565217391,3.1333333333333333,0.0822784810126582,162.4736842105263
13.846153846153848,5.416666666666667,0.3944444444444444,0.0497237569060773,0.005524861878453,2.21875,0.0711297071129707,97.39073348157734
13.461538461538462,5.96,0.4628571428571428,0.0558659217877094,0.0055865921787709,1.8333333333333333,0.1203703703703703,142.04473245254044
14.4,5.180555555555555,0.3333333333333333,0.1388888888888889,0.0138888888888888,1.5,0.0813953488372093,103.68000000000002
13.833333333333334,5.433734939759036,0.4457831325301205,0.119047619047619,0.0,0.9090909090909092,0.099009900990099,101.52210526315793
20.2,4.871287128712871,0.297029702970297,0.1584158415841584,0.0297029702970297,1.0454545454545454,0.0689655172413793,76.61922753988244
17.0,4.894117647058824,0.3411764705882353,0.1294117647058823,0.0,1.1111111111111112,0.0909090909090909,61.90417026793431
21.0,5.535714285714286,0.4047619047619047,0.0833333333333333,0.0119047619047619,1.6428571428571428,0.1041666666666666,98.784
19.75,4.911392405063292,0.3544303797468354,0.1139240506329113,0.0,0.9444444444444444,0.1477272727272727,55.32633019878587
17.2,4.965116279069767,0.313953488372093,0.127906976744186,0.0174418604651162,1.1714285714285717,0.0606060606060606,90.54953423967774
18.6,4.602150537634409,0.2795698924731182,0.1182795698924731,0.010752688172043,1.263157894736842,0.0818181818181818,61.84608482383203
15.375,5.32520325203252,0.3577235772357723,0.08,0.008,1.7391304347826086,0.0902777777777777,102.22297297297295
19.0,4.926315789473684,0.3368421052631579,0.1157894736842105,0.0210526315789473,1.105263157894737,0.074074074074074,95.0
21.5,4.976744186046512,0.3837209302325581,0.127906976744186,0.0116279069767441,0.8888888888888888,0.0594059405940594,72.72839506172839
17.6,4.818181818181818,0.3295454545454545,0.125,0.0113636363636363,1.05,0.087378640776699,61.49034643297276
27.33333333333333,4.7073170731707314,0.3170731707317073,0.1341463414634146,0.0,1.1428571428571428,0.0869565217391304,70.35227272727272
15.4,4.831168831168832,0.3376623376623376,0.1298701298701298,0.0259740259740259,1.1111111111111112,0.108695652173913,70.82504616364217
13.666666666666666,4.317073170731708,0.2195121951219512,0.1707317073170731,0.024390243902439,0.5454545454545454,0.0416666666666666,67.24
24.428571428571427,4.748538011695906,0.2807017543859649,0.1169590643274853,0.0116959064327485,1.4137931034482758,0.0707070707070707,58.7599281791297
17.0,4.8,0.3294117647058823,0.1294117647058823,0.0,1.3125,0.1386138613861386,52.46764734006949
17.6,5.079545454545454,0.3636363636363636,0.1136363636363636,0.0113636363636363,1.25,0.0857142857142857,66.3293095123129
19.0,5.350877192982456,0.4736842105263157,0.087719298245614,0.0175438596491228,1.7777777777777777,0.1194029850746268,82.70181818181817
21.5,4.546511627906977,0.2674418604651162,0.1395348837209302,0.0,0.8571428571428571,0.0736842105263157,49.38333542816812
19.75,4.79746835443038,0.3164556962025316,0.1139240506329113,0.0,0.9333333333333332,0.0869565217391304,87.374
13.5,5.064814814814815,0.3796296296296296,0.1296296296296296,0.0092592592592592,1.0454545454545454,0.064516129032258,74.3275028094005
26.0,4.67948717948718,0.3205128205128205,0.0897435897435897,0.0128205128205128,2.083333333333333,0.0631578947368421,79.56
18.0,5.027777777777778,0.3425925925925926,0.1009174311926605,0.018348623853211,1.318181818181818,0.0839694656488549,116.64
15.6,4.987179487179487,0.3461538461538461,0.141025641025641,0.0,0.8333333333333334,0.0769230769230769,77.43272727272728
16.25,5.215384615384616,0.3538461538461538,0.1076923076923077,0.0153846153846153,2.0,0.1518987341772152,98.58333333333331
19.75,4.936708860759493,0.3164556962025316,0.1139240506329113,0.0253164556962025,0.9473684210526316,0.1170212765957446,83.21333333333335
17.5,4.914285714285715,0.3428571428571428,0.1285714285714285,0.0142857142857142,1.2666666666666666,0.0952380952380952,58.17567567567568
12.2,5.540983606557377,0.4590163934426229,0.081967213114754,0.0163934426229508,1.9,0.1527777777777778,80.14461538461539
23.75,4.505263157894737,0.2631578947368421,0.1354166666666666,0.0104166666666666,1.1,0.037037037037037,46.80032733224223
25.33333333333333,5.223684210526316,0.3947368421052631,0.131578947368421,0.0,1.1176470588235294,0.0459770114942528,85.12
21.166666666666668,5.401574803149607,0.4409448818897638,0.09375,0.0,1.4074074074074074,0.1172413793103448,76.61351843946011
12.666666666666666,4.052631578947368,0.1842105263157894,0.1794871794871795,0.0512820512820512,0.7,0.0434782608695652,33.0
18.2,4.87912087912088,0.3076923076923077,0.1538461538461538,0.0,1.2857142857142858,0.0769230769230769,55.07357187924674
17.5,4.857142857142857,0.3571428571428571,0.1285714285714285,0.0,1.1428571428571428,0.0864197530864197,71.10526315789474
14.0,5.642857142857143,0.4714285714285714,0.1,0.0142857142857142,1.6666666666666667,0.0813953488372093,137.19999999999996
15.4,4.701298701298701,0.2857142857142857,0.1298701298701298,0.0,1.1875,0.1111111111111111,66.86842105263159
24.6,5.105691056910569,0.3495934959349593,0.089430894308943,0.008130081300813,1.2608695652173914,0.0869565217391304,90.7991363254574
16.285714285714285,4.640350877192983,0.2719298245614035,0.1217391304347826,0.0,1.0,0.0661764705882353,71.38308262636345
23.666666666666668,5.084507042253521,0.3380281690140845,0.0845070422535211,0.0,1.9090909090909087,0.0963855421686747,74.28842105263159
17.8,4.719101123595506,0.2921348314606741,0.1555555555555555,0.0111111111111111,1.2222222222222223,0.0747663551401869,63.37157322249735
22.666666666666668,4.75,0.3529411764705882,0.1029411764705882,0.0,1.5833333333333333,0.0875,71.9288888888889
21.0,5.2936507936507935,0.373015873015873,0.0944881889763779,0.0157480314960629,1.95,0.0939597315436241,82.54391952577691
14.5,4.137931034482759,0.2068965517241379,0.1551724137931034,0.0,0.7058823529411765,0.056338028169014,45.91666666666667
15.4,4.233766233766234,0.2337662337662337,0.1428571428571428,0.0259740259740259,0.7368421052631579,0.0531914893617021,70.62282051282051
17.0,4.512605042016807,0.2689075630252101,0.0924369747899159,0.0252100840336134,1.0416666666666667,0.0510948905109489,78.16913894186621
19.285714285714285,5.177777777777778,0.3481481481481481,0.0962962962962963,0.0296296296296296,1.1071428571428572,0.0955414012738853,118.45588235294116
15.375,5.203252032520325,0.3414634146341463,0.1056910569105691,0.032520325203252,1.1071428571428572,0.0616438356164383,115.03367875647668
17.8,5.52808988764045,0.3932584269662921,0.0828729281767955,0.011049723756906,1.2941176470588236,0.1094527363184079,92.16519360269362
20.5,4.743902439024391,0.3414634146341463,0.1585365853658536,0.0,0.7142857142857143,0.086021505376344,49.61815920398011
21.0,4.888888888888889,0.3174603174603174,0.0952380952380952,0.0158730158730158,1.1666666666666667,0.0821917808219178,92.61
19.75,4.974683544303797,0.3291139240506329,0.1265822784810126,0.0,1.625,0.0618556701030927,53.05408205553254
20.75,5.096385542168675,0.2710843373493976,0.059880239520958,0.029940119760479,1.8148148148148149,0.0414507772020725,103.16416211293262
26.571428571428573,5.693548387096774,0.3763440860215054,0.0846560846560846,0.0,2.3703703703703702,0.0865384615384615,97.97263802720347
18.75,5.413333333333333,0.44,0.1066666666666666,0.0,1.1875,0.0697674418604651,75.0
18.25,4.698630136986301,0.273972602739726,0.1643835616438356,0.0273972602739726,1.1333333333333333,0.0714285714285714,82.89555555555557
17.5,5.221428571428572,0.3357142857142857,0.0985915492957746,0.028169014084507,1.3214285714285714,0.0843373493975903,89.60244569755046
15.181818181818182,5.419161676646707,0.3652694610778443,0.0718562874251497,0.029940119760479,2.2,0.0773195876288659,103.54700610221208
23.666666666666668,5.112676056338028,0.3661971830985915,0.1267605633802817,0.0140845070422535,1.2857142857142858,0.1012658227848101,78.41555555555556
18.5,4.972972972972973,0.3648648648648648,0.1216216216216216,0.0135135135135135,1.2307692307692308,0.0963855421686747,58.665333333333336
15.666666666666666,4.74468085106383,0.3191489361702128,0.1170212765957446,0.0212765957446808,1.625,0.0825688073394495,74.00659165465862
14.8,4.851351351351352,0.3513513513513513,0.1216216216216216,0.0,1.0,0.0823529411764705,58.80554473445007
20.0,5.6375,0.4625,0.0875,0.0,1.3333333333333333,0.1157894736842105,112.00000000000004
16.4,5.073170731707317,0.3658536585365853,0.1325301204819277,0.0240963855421686,1.411764705882353,0.1153846153846153,59.783090286078576
23.83333333333333,5.440559440559441,0.4545454545454545,0.1103448275862069,0.0,1.5833333333333333,0.0674846625766871,90.24648366606168
13.6,5.352941176470588,0.4411764705882353,0.1176470588235294,0.0,0.7777777777777778,0.1265822784810126,80.91999999999999
15.5,5.370967741935484,0.4193548387096774,0.1129032258064516,0.0,1.7272727272727273,0.1126760563380281,71.75466666666667
16.0,4.65,0.325,0.0987654320987654,0.0123456790123456,1.25,0.086021505376344,68.63636363636363
21.75,4.908045977011494,0.367816091954023,0.0919540229885057,0.0,1.1666666666666667,0.1224489795918367,65.63611786969452
20.5,4.853658536585366,0.3170731707317073,0.1341463414634146,0.0121951219512195,1.1176470588235294,0.0638297872340425,62.66037735849056
15.0,4.971428571428572,0.3047619047619048,0.1226415094339622,0.0094339622641509,1.368421052631579,0.0859375,98.86682242990652
16.5,5.424242424242424,0.4090909090909091,0.1044776119402985,0.0149253731343283,1.2,0.1125,71.74588235294118
25.2,4.880952380952381,0.3571428571428571,0.0952380952380952,0.0079365079365079,1.1428571428571428,0.0758620689655172,77.97368421052633
23.75,4.989473684210527,0.3789473684210526,0.0927835051546391,0.0103092783505154,1.1666666666666667,0.091743119266055,85.34552845528455
17.75,4.647887323943662,0.2957746478873239,0.0972222222222222,0.0138888888888888,1.5384615384615383,0.0697674418604651,72.64421052631579
21.0,5.011904761904762,0.3333333333333333,0.1204819277108433,0.0,1.3529411764705883,0.0909090909090909,56.411935350186496
24.666666666666668,5.108108108108108,0.4189189189189189,0.081081081081081,0.0135135135135135,1.5833333333333333,0.1162790697674418,80.69894736842105
14.6,4.63013698630137,0.2602739726027397,0.1506849315068493,0.0136986301369863,1.3333333333333333,0.0823529411764705,82.89555555555557
18.25,5.054794520547945,0.3698630136986301,0.1095890410958904,0.0,1.4615384615384617,0.1309523809523809,73.803
14.4,4.527777777777778,0.2916666666666667,0.125,0.0277777777777777,1.1333333333333333,0.0864197530864197,85.3835294117647
15.0,4.706666666666667,0.2933333333333333,0.1466666666666666,0.0266666666666666,1.818181818181818,0.0795454545454545,82.89473684210529
18.2,4.681318681318682,0.3186813186813186,0.1208791208791208,0.0219780219780219,1.8571428571428568,0.0934579439252336,78.84722222222223
23.0,5.304347826086956,0.3768115942028985,0.0869565217391304,0.0144927536231884,1.2857142857142858,0.1139240506329113,69.0
23.0,5.173913043478261,0.3768115942028985,0.1159420289855072,0.0,1.3076923076923077,0.1111111111111111,53.36192468619247
18.6,4.956989247311828,0.3225806451612903,0.1290322580645161,0.010752688172043,1.2105263157894737,0.09009009009009,62.87854251012146
17.0,5.0588235294117645,0.3647058823529411,0.1294117647058823,0.0117647058823529,1.3125,0.1,49.84286104410359
18.0,4.652777777777778,0.2916666666666667,0.1666666666666666,0.0,1.0588235294117647,0.057471264367816,45.88888888888889
20.0,4.78,0.34,0.15,0.03,1.3157894736842106,0.0357142857142857,107.69230769230772
11.5625,5.232432432432432,0.3675675675675676,0.056701030927835,0.0154639175257731,2.8,0.0340425531914893,108.84628118428232
22.33333333333333,5.014925373134329,0.3383084577114428,0.0796019900497512,0.0248756218905472,0.9767441860465116,0.079295154185022,108.08671331186936
19.25,5.37012987012987,0.4025974025974026,0.0759493670886076,0.0316455696202531,1.8333333333333333,0.1021505376344086,77.91622056800227
24.0,5.233333333333333,0.35,0.075,0.0,1.0869565217391304,0.1111111111111111,73.97865676835633
16.5,4.96969696969697,0.3333333333333333,0.106060606060606,0.0151515151515151,1.3846153846153846,0.0921052631578947,71.74588235294118
19.0,5.008771929824562,0.3333333333333333,0.1293103448275862,0.0172413793103448,1.45,0.108695652173913,61.44063156554402
22.166666666666668,4.714285714285714,0.2932330827067669,0.0977443609022556,0.0300751879699248,0.84375,0.0460526315789473,109.9790148332333
20.25,4.728395061728395,0.3209876543209876,0.1358024691358024,0.0123456790123456,1.2352941176470589,0.0638297872340425,83.50363636363637
22.5,4.655555555555556,0.2777777777777778,0.1,0.0,1.7333333333333334,0.09,64.50116234017824
20.75,5.120481927710843,0.3855421686746988,0.1204819277108433,0.0,1.3529411764705883,0.1075268817204301,62.71723666855098
15.2,4.631578947368421,0.2894736842105263,0.131578947368421,0.0263157894736842,1.2857142857142858,0.0705882352941176,80.864
20.0,5.55,0.4666666666666667,0.081967213114754,0.0,1.5,0.0547945205479452,84.00000000000003
20.33333333333333,4.786885245901639,0.2622950819672131,0.1475409836065573,0.0,0.8,0.0428571428571428,50.8261296791444
23.142857142857142,5.067901234567901,0.3333333333333333,0.0925925925925925,0.0246913580246913,1.3666666666666667,0.0846560846560846,72.76829268292683
20.666666666666668,5.290322580645161,0.4032258064516129,0.0952380952380952,0.0,1.3076923076923077,0.1428571428571428,82.79384615384615
